bantam,0.0
bantamweight,-0.06819
banteng,0
banter,0.11579239999999999
bantering,0.28394
banteringly,0
banting,0.05433
bantoid,0
bantu-speaking,0
bantu,0.0
banyan,0
banzai,0.15491
baobab,0
bap,0
baphia,0
baptise,0
baptised,0
baptisia,0
baptism,0
baptismal,0
baptist,0
baptistery,0
baptistic,0
baptistry,0
baptists,0
baptize,0
baptized,0
bar-shaped,0
bar,-2.01e-05
baraka,0
baranduki,0
barany,0
barb,0.0
barbacan,0
barbadian,0.0
barbados,0
barbarea,0
barbarian,-0.4519172
barbaric,-0.42989
barbarisation,0
barbarise,0.19229
barbarism,0
barbarity,-0.40759
barbarization,0
barbarize,0.19229
barbarossa,0
barbarous,-0.22494
barbarously,0.15793
barbarousness,-0.40371
barbary,0
barbasco,0
barbate,0
barbecue,0.18970380000000003
barbecued,0.12208
barbecuing,0
barbed,-0.31064
barbel,0
barbell,0
barbellate,-0.28345
barbeque,0.041398500000000005
barber,0.0
barberry,0
barbershop,0
barbet,0
barbette,0
barbican,0
barbital,0
barbitone,0
barbiturate,0
barbu,0
barbuda,0
barbwire,0
barcarole,0
barcarolle,0
barcelona,0
bard,-0.0519222
barde,0
bardeen,0
bardic,0
bardolatry,-0.17327
bare-ass,0.28394
bare-assed,0.28394
bare-breasted,0.15793
bare-knuckle,-0.34088
bare-knuckled,-0.34088
bare,0.0370161
bareback,-0.28345
barebacked,-0.28345
bareboat,-0.34088
bareboating,0.12208
bared,0.12208
barefaced,-0.17077
barefacedly,0
barefoot,0.0
barefooted,0.0
barehanded,0.12208
bareheaded,0.12208
barelegged,-0.01819
barely,-0.04113
bareness,-0.02536
barf,0.0
bargain-priced,-0.06110
bargain,0.2
bargainer,0
bargaining,0
barge,0.07916720000000001
bargee,0
bargello,0
bargeman,0
bari,0
baric,0
barilla,0
baring,0
barish,0
barite,0
baritone,0.09882840000000001
barium,0
bark-louse,0
bark,-0.032996
barkeep,0
barkeeper,0
barker,0
barkley,0
barky,-0.07997
barley-sugar,0
barley,0
barleycorn,0
barm,0
barmaid,0
barman,0
barmbrack,0
barmy,-0.02052
barn,0
barnacle,0
barnburner,0.15754
barndoor,0
barnful,0
barnstorm,0
barnstormer,0
barnum,0
barnyard,0
barograph,0
barographic,0
barometer,0
barometric,0
barometrical,0
baron,-0.22522
baronage,0
baronduki,0
baroness,-0.08455
baronet,0
baronetage,0
baronetcy,0.18486
baronetise,0
baronetize,0
barong,-0.01819
baronial,0.21734
barony,0.11611
baroque,0.0016269000000000001
baroqueness,0
baroreceptor,0
barosaur,0
barosaurus,0
barouche,0
barque,0
barrack,-0.0169912
barracking,0
barracouta,0
barracuda,0
barrage,0.0
barramundi,0
barranquilla,0
barrater,-0.19821
barrator,-0.19821
barratry,0.08437
barred,-0.09134
barrel-shaped,0.12208
barrel,0.0
barreled,0.10670
barrelfish,0
barrelful,0
barrelhouse,0
barrelled,0.10670
barrels,0
barren,-0.32340480000000005
barrenness,-0.06088
barrenwort,0
barrette,0
barretter,0
barricade,-0.0926878
barricaded,0
barricado,0
barrie,0
barrier,-0.125
barring,0
barrio,0
barrister,0
barroom,0
barrow-boy,0
barrow-man,0
barrow,0
barrowful,0
barrymore,0
bars,0
barstow,0
bart,0
bartender,0
barter,0.0
barterer,-0.07997
barth,0
barthelme,0
bartholdi,0
bartholin,0
bartlesville,0
bartlett,0
bartok,0
bartonia,0
bartramia,0
baruch,0
barunduki,0
barycenter,0
barye,0
baryon,0
baryshnikov,0
baryta,0
barytes,0
barytic,0
barytone,0
basal,0.09883
basalt,0
basaltic,0
bascule,0
base-forming,-0.01819
base,0.043614780000000006
baseball,0
baseboard,0
baseborn,-0.42905
based,0
basel,0
baseless,-0.34088
baseline,0
basely,-0.01819
basement,0
baseness,0.06700
basenji,0
bash,-0.34589630000000005
bashful,-0.025
bashfully,0.05
bashfulness,-0.2
basia,0
basic,0.0466686
basically,0.21734
basics,0
basidial,0.08478
basidiocarp,0
basidiolichen,0
basidiomycete,-0.07997
basidiomycetes,0
basidiomycetous,0
basidiomycota,0
basidiomycotina,0
basidiospore,0.15793
basidiosporous,-0.19821
basidium,0
basifixed,0
basify,0
basil,0
basilar,0
basilary,0
basileus,0
basilica,0
basilican,0
basilicata,0
basiliscus,0
basilisk,0
basin,0
basinal,0
basined,0
basinet,0
basinful,0
basipetal,0
basis,0.15841
basiscopic,0
bask,0.33118
basket-shaped,0
basket,0
basketball,0
basketeer,0
basketful,0
basketmaker,0.12208
basketry,0
basketweaver,0.12208
basle,0
basophil,0.17826
basophile,0.17826
basophilia,0
basophilic,0
basotho,0
basque,-0.02298
basra,0
bass,0.0193017
bassariscidae,0
bassariscus,0
bassarisk,0
basse-normandie,0
basset,0.0
basseterre,0
bassia,0
bassine,0.12208
bassinet,0
bassist,0
basso,0
bassoon,0
bassoonist,0
basswood,0
bast,0
bastard,-0.625
bastardisation,0.12208
bastardise,-0.525
bastardised,-0.575
bastardization,-0.6
bastardize,-0.6
bastardized,-0.5
bastardly,-0.675
bastardy,-0.675
baste,-0.0263901
baster,0
bastille,0
bastinado,0.0
basting,-0.02960
bastion,0
bastioned,0.12208
bastnaesite,0
bastnasite,0
basuco,0
basuto,0
basutoland,0
bat,-0.0327429
bata,0
bataan,0
batch,0.0
bate,0
bated,-0.19821
batfish,0
batfowl,0.12208
bath,0.0
bathe,0.0
bather,0
bathetic,0.12208
bathhouse,0
bathing,0
batholite,0
batholith,0
batholithic,0
batholitic,0
bathometer,0
bathos,-0.24655
bathrobe,0
bathroom,0
bathsheba,0
bathtub,0
bathyal,0
bathyergidae,0
bathyergus,0.12208
bathymeter,0
bathymetric,0
bathymetrical,0
bathymetry,0
bathyscape,0
bathyscaph,0
bathyscaphe,0
bathysphere,0
batidaceae,0
batik,0.0
batis,0
batiste,0
batman,0
batna,0
batoidei,0
baton,0
batrachia,0
batrachian,0.0
batrachoididae,0
batrachomyomachia,-0.34088
batrachoseps,0
bats,-0.28345
batsman,0
batswana,0
battalion,0.04671
batten,0.07148900000000001
batter-fried,-0.19821
batter,0.0
battercake,0
battered,-0.48678
battering,0
battery-acid,0
battery-powered,0
battery,-0.23861
batting,0
battle-ax,0.15754
battle-axe,0.15520
battle-scarred,-0.28345
battle,-0.4
battledore,0
battlefield,-0.4
battlefront,-0.3
battleful,0.21734
battleground,-0.425
battlement,-0.1
battlemented,0.10554
battler,-0.2
battleship,-0.025
battlesight,0
battlewagon,-0.075
battue,-0.06819
batty,-0.15213
batwing,0.0
bauble,0.20130
baud,0
baudelaire,0
bauhaus,0
bauhinia,0
baulk-line,0
baulk,-0.037660700000000005
baulker,0
baum,0
bauxite,0
bauxitic,-0.07997
bavaria,0
bavarian,0.0
bawbee,0.12208
bawd,-0.19821
bawdily,0.15793
bawdiness,-0.02386
bawdry,0
bawdy,-0.11032890000000001
bawdyhouse,0
bawl,-0.40167
bawler,-0.02298
bawling,-0.07997
bay,0.134725074
baya,0
bayard,0
bayat,0.12208
bayberry,0
baycol,0
bayer,0
bayes,0
bayesian,0
baykal,0
bayonet,0.0
bayonne,0
bayou,0
bayrut,0
bazaar,0.30186
bazar,0
bazooka,0
bb,0
bbl,0
bbs,0
bc,0
bce,0
bd,0
bdellium,0
be,0.1998744
beach,0.0
beachball,0
beachcomber,-0.07997
beachfront,0
beachhead,0
beachwear,0
beacon,0.0
bead,0.0967857
beaded,0
beading,-0.02960
beadle,0
beadlike,0
beads,0
beadsman,0
beadwork,-0.02960
beady-eyed,-0.25931
beady,-0.10449
beagle,0
beagling,0
beak,-0.021380700000000002
beaked,-0.08901
beaker,0.10988
beakless,-0.38925
beaklike,-0.19821
beam-ends,0
beam,0.1938607
beaming,0.24887
beamish,-0.03118
beamy,0.05929
bean-shaped,0.12208
bean,0.09201060000000001
beanbag,0
beanball,0
beaner,0
beanfeast,0
beanie,0
beano,0
beanstalk,0
beantown,0
beany,0
bear-sized,0
bear,0.0526017
bearable,0.17897
bearberry,0
bearcat,0
beard,0.0
bearded,0
beardless,0.01301
beardown,-0.02386
bearer,0
bearing,0.0856394
bearish,-0.34088
bearnaise,0
bearskin,0
bearwood,0
beast,-0.14289
beastliness,-0.39838
beastly,-0.1603414
beat-up,-0.42036
beat,-0.1114679
beatable,-0.06110
beaten-up,-0.42036
beaten,-0.45
beater,0
beatific,0.45
beatification,-0.30971
beatified,0.21734
beatify,0.18448
beating,-0.5
beatitude,-0.16702
beatles,0
beatnik,0
beatniks,0
beatrice,0
beats,0
beau,0
beaugregory,0
beaujolais,0
beaumont,0
beaumontia,0
beaut,0.4
beauteous,0.625
beauteousness,0.675
beautician,0.3
beautification,0.475
beautiful,0.725
beautifully,0.675
beautify,0.575
beauty,0.7
beauvoir,0
beaver,6.6e-05
beaverbrook,0
bebop,0.0
becalm,0
becalmed,-0.28345
bechamel,0
bechance,0
becharm,0.17703
bechuana,0
beck,0
becket,0
beckett,0
beckley,0
beckon,0
becloud,-0.07997
become,0.34450
becoming,0.28627
becomingly,0.15793
becomingness,0.06700
becquerel,0
bed-and-breakfast,0
bed-ground,0
bed-hop,0
bed-wetting,0
bed,0.5318365
beda,0
bedamn,-0.25931
bedaub,0
bedaubed,-0.34088
bedaze,-0.06110
bedazzle,0
bedbug,0
bedchamber,0
bedclothes,0
bedcover,0
bedded,0
bedder,0.15793
bedding,0
bede,0
bedeck,0
bedesman,0
bedevil,-0.29982
bedevilment,0
bedew,0
bedewed,0
bedfast,-0.07997
bedfellow,0.10554
bedframe,0
bedground,0
bedhop,0
bedight,0
bedim,-0.06819
bedimmed,0.08478
bedizen,-0.28956
bedlam,-0.19821
bedlamite,0
bedless,-0.34088
bedouin,0
bedpan,0
bedpost,0
bedraggle,-0.07997
bedraggled,-0.47532
bedrest,-0.19821
bedrid,-0.07997
bedridden,-0.07997
bedrock,0
bedroll,0
bedroom,0
bedside,0.25159
bedsit,0
bedsitter,0
bedsore,0
bedspread,0
bedspring,0
bedstead,0
bedstraw,0
bedtime,0
beduin,0
bedwetter,-0.34088
bee,0
beebalm,0
beebread,0
beech,0
beechen,0
beecher,0
beechnut,0
beechwood,0
beef,0.2635925
beefalo,0
beefburger,0
beefcake,0
beefeater,0
beefed-up,0.15793
beefsteak,0
beefwood,0
beefy,0
beehive,-0.21517
beekeeper,0
beekeeping,0
beeline,0
beelzebub,-0.17327
beep,0.0
beeper,0
beer,0
beerbohm,0
beery,-0.19821
beeswax,0.0
beet,0
beethoven,0
beethovenian,0
beetle-browed,-0.39474
beetle,-0.1297723
beetleweed,0
beetling,0
beetroot,0
befall,0
befit,0.17826
befitting,0
befittingly,0.15793
befog,-0.07997
befogged,0
befool,0.12208
befooling,-0.06110
before,0
beforehand,0.0402864
befoul,0
befouled,-0.39584
befoulment,0.12208
befriend,0
befuddle,-0.19985
befuddled,-0.09698
befuddlement,-0.28345
beg,-0.33210
beget,0
begetter,0
beggar-my-neighbor,0
beggar-my-neighbour,0
beggar-ticks,0
beggar's-ticks,0
beggar,-0.3715217
beggarly,-0.30893
beggarman,0
beggarweed,0
beggarwoman,0
beggary,0
begging,0
begild,0
begin,0.2693065
beginner,0
beginning,0.24792010000000003
begonia,0
begoniaceae,0
begotten,0
begrime,-0.42036
begrimed,-0.38925
begrudge,-0.27429
beguile,0.23213
beguiled,-0.42036
beguilement,-0.00601
beguiler,0.10670
beguiling,0.26299
beguine,0
begum,0.15793
behalf,0.10670
behave,0.34252
behavior,0.05009
behavioral,0
behaviorism,0.21734
behaviorist,0.0402864
behavioristic,0.12208
behaviour,0.13086
behavioural,0
behaviourism,0.21734
behaviourist,0.0402864
behaviouristic,0.12208
behead,0
beheaded,0
beheading,0
behemoth,0.10670
behest,0
behind-the-scenes,0.12208
behind,0.0085626
behindhand,0.0
behmen,0.17826
behmenism,0.12208
behold,0.39924
beholden,0.00920
beholder,0
beholding,0
behoove,0.12208
behove,0.12208
behrens,0
behring,0
beige,0.0
beigel,0
beignet,0
beijing,0
being,0
beingness,0
beira,0
beirut,0
bejewel,0
bel-merodach,0
bel,0
belabor,-0.01545
belabour,-0.01416
belamcanda,0
belarus,0
belarusian,0.0
belated,-0.22264
belatedly,-0.06110
belau,0
belay,0.0
belch,0.0
belching,0
beldam,-0.16702
beldame,-0.16702
beleaguer,-0.02960
beleaguering,0
belem,0
belemnite,0
belemnitic,0
belemnitidae,-0.07997
belemnoidea,0
belfast,0
belfry,0
belgian,0.0
belgique,0
belgium,0
belgrade,0
belie,0
belief,0.27346
believability,-0.13964
believable,0.46150
believably,0.15520
believe,0.47106
believer,0
believing,-0.07997
believingly,0
belike,0
belisarius,0
belittle,-0.475
belittled,-0.5
belittling,-0.1302642
belize,0
bell-bottom,0
bell-bottomed,0
bell-bottoms,0
bell-shaped,0.12208
bell,0.0701481
belladonna,-0.06819
bellarmine,0
bellarmino,0
bellbird,0
bellbottom,0
bellboy,0
belle,0.21734
bellerophon,0
belles-lettres,0
belletristic,0
bellflower,0
bellhop,0
bellicose,0.21734
bellicoseness,-0.19821
bellicosity,-0.19821
bellied,-0.12940
belligerence,-0.00767
belligerency,0.02022
belligerent,0.0
belligerently,0.15793
belling,0.21734
bellingham,0
bellini,0
bellis,0
bellman,0
belloc,0
bellow,-0.029017700000000004
bellower,0
bellowing,0
bellows,0
bellpull,0
bellwether,0
bellwort,0
belly-flop,0
belly-land,0
belly-up,0.06700
belly,-0.07167660000000001
bellyache,-0.22838960000000003
bellyacher,-0.07997
bellyband,0
bellybutton,0
bellyful,0.20083
bellying,0
bellylaugh,0
bellyless,-0.06110
belmont,0
belong,0.36153
belonging,0.21734
belongings,0
belonidae,0.12208
belorussia,0
belorussian,0
belostomatidae,0
beloved,0.575
below,0
belowground,0
belsen,0
belshazzar,0
belt-fed,0
belt-like,0.04030
belt-shaped,0
belt,-0.0418143
belted,0
belting,0
beltless,-0.06110
beltlike,0.04030
beltway,0
beluga,0
belvedere,0
bema,0
bemidji,0
bemire,-0.42036
bemisia,0
bemoan,-0.38925
bemock,-0.33433
bemuse,-0.19821
bemused,-0.09951
bemusement,-0.28345
ben,0.12208
benadryl,0
bench,0.0409167
benchley,0
benchmark,-0.01023
bend,0.058551900000000004
bendability,-0.07997
bendable,0.15199
benday,0
bended,0
bender,0
bending,0
bendopa,0
bends,0
beneath,0
benedick,0
benedict,0
benedictine,0.0
benediction,-0.02298
benedictive,-0.28345
benedictory,-0.28345
benefact,0
benefaction,0.16465
benefactor,0
benefactress,0
benefic,0.35
benefice,0.1
beneficed,0.275
beneficence,0.7
beneficent,0.575
beneficial,0.475
beneficially,0.6
beneficiary,0.525
beneficiate,0.25
beneficiation,0.1
benefit,0.5
benelux,0
benet,0
benevolence,0.425
benevolent,0.675
benevolently,0.35
benficiate,0
bengal,0
bengali,0.0
benghazi,0
benight,0.03873
benighted,0.08885
benign,0.325
benignancy,0.15
benignant,0.55
benignantly,0.275
benignity,0.325
benignly,0.05
benin,0
beninese,0.0
benison,-0.07997
benjamin,-0.02298
benne,0
bennet,0
bennett,0
bennettitaceae,0
bennettitales,0
bennettitis,0
benni,0
bennie,0
bennington,0
benniseed,0
benny,0
bent-grass,0
bent,0.0565882
benthal,0
bentham,0
benthic,0
benthonic,0
benthos,0
benton,0
bentonite,0
bentonitic,0
bentwood,0
benumb,-0.19821
benumbed,-0.28507
benweed,0
benzedrine,0
benzene,0
benzenoid,0
benzine,0
benzoate,0
benzocaine,0
benzodiazepine,0
benzofuran,0
benzoic,0
benzoin,0
benzol,0
benzoquinone,0
benzyl,0
benzylic,0
benzylpenicillin,0
beograd,0
beowulf,0
beplaster,0
bequeath,0
bequest,0
berate,-0.42036
berating,-0.42036
berber,0
berberidaceae,0
berberis,0
berbers,0
berceuse,-0.25931
bercy,0
bereave,-0.525
bereaved,-0.525
bereavement,-0.40141
bereft,-0.43224
beret,0.02969
berg,0.10670
bergall,0
bergamot,0
bergen,0
bergenia,0
bergman,0
bergson,0
beria,0
beriberi,-0.34088
bering,0
berit,0
berith,0
berk,-0.01819
berkeley,0
berkelium,0
berkshire,0
berkshires,0
berlage,0
berlin,0
berliner,0
berlioz,0
berm,0
bermuda,0
bermudan,0.0
bermudas,0
bermudian,0
bern,0
bernard,0
berne,0
bernhardt,0
bernini,0
bernoulli,0
bernstein,0
beroe,0.12208
berra,0
berretta,0
berried,0.15793
berry,0.0
berrylike,-0.06110
berserk,-0.30564090000000005
berserker,-0.19821
berteroa,0
berth,-0.1097259
bertholletia,0
bertillon,0
bertolucci,0
berycomorphi,0
beryl,0
beryllium,0
berzelius,0
beseech,0
beseeching,0
beseechingly,0.15793
beseem,0.17826
beset,-0.00006
beshrew,-0.25931
besides,0
besiege,-0.17796
besieged,0
besieger,0.17964
besieging,0
besmear,0
besmirch,0.06687
besom,0
besot,0.12208
besotted,0
bespangle,0
bespatter,0
bespeak,0
bespeckle,0
bespectacled,-0.19821
bespoke,0
bespoken,0.15754
bespot,0
besprent,0
besprinkle,0
bessel,0
bessemer,0
bessera,0
besseya,0
best-known,-0.28345
best-loved,0.08478
best-selling,0.12208
best,0.8
bestial,-0.25931
bestialise,-0.07997
bestiality,0.20174
bestialize,-0.07997
bestially,0.15793
bestiary,0
bestir,0.12208
bestow,0.40123
bestowal,0
bestower,0
bestowment,0
bestrew,0
bestride,0
bestseller,0
bestubbled,0
bet,0.0151286
beta-adrenoceptor,0
beta-carotene,0
beta-interferon,0
beta-lactamase,0
beta-lipoprotein,0
beta-naphthol,0
beta,0.034927200000000005
betaine,0
betatron,0
betel,0
betelgeuse,0
beth,0
bethe,0
bethel,0
bethink,0.10670
bethlehem-judah,0
bethlehem,0
bethune,0
betide,0
betimes,0.17826
betise,-0.05621
betoken,0
betray,-0.8
betrayal,-0.7
betrayer,-0.08847
betroth,0
betrothal,0
betrothed,0.0521169
better-known,-0.34088
better-looking,0.28394
better,0.475
bettering,0.17826
betterment,0.18105
betting,0.12208
bettong,0
bettongia,0
bettor,0
betula,0
betulaceae,0
betulaceous,0
between,0
betweenbrain,0
betwixt,0
bevatron,0
bevel,0.0
beverage,0.55992
beveridge,0
bevin,0
bevy,0
bewail,-0.38925
beware,-0.42733
bewhisker,0
bewhiskered,0
bewilder,-0.09707
bewildered,-0.13595
bewilderedly,0.15793
bewilderingly,0.12208
bewilderment,-0.28345
bewitch,0.20286
bewitched,0.12208
bewitchery,0
bewitching,0.21734
bewitchingly,0.15793
bewitchment,0
bewray,-0.07997
bextra,-0.38925
bey,0
beyond,0
bezant,0
bezel,0
bezique,0
bezzant,0
bh,0
bhadon,0
bhadrapada,0
bhaga,0.15793
bhagavad-gita,0
bhagavadgita,0
bhakti,0.17826
bhang,0
bharat,0
bhutan,0
bhutanese,0.0
bhutani,0
bi,0
bialy,0
bialystoker,0
biannual,0
biannually,0
bias,-0.1
biased,-0.275
biaural,0
biauricular,0
biaxal,0
biaxate,0
biaxial,0
bib-and-tucker,0.28394
bib,0.11879100000000002
bibbed,0
bible-worship,0
bible,0
bibless,-0.06110
biblical,0.39908
bibliographer,0
bibliographic,0
bibliographical,0
bibliography,0
bibliolatrous,0
bibliolatry,0
bibliomania,0
bibliomaniacal,-0.06110
bibliophile,0
bibliophilic,0
bibliopole,0
bibliopolic,0
bibliopolist,0
bibliothec,0
bibliotheca,0
bibliothecal,0
bibliothecarial,0
bibliotic,0
bibliotics,0
bibliotist,0
bibos,0
bibulous,0.15793
bicameral,0
bicapsular,0
bicarbonate,0
bicentenary,0.0
bicentennial,0.0
bicentric,0
bicephalous,0.12208
biceps,0
bichloride,0
bichromate,0
bichromated,-0.07997
bichrome,0
bicipital,0
bicker,-0.5155986
bickering,-0.19821
bicolor,0
bicolored,0
bicolour,0
bicoloured,0
biconcave,0
biconvex,0
bicorn,0.0
bicornate,0
bicorne,0
bicorned,0
bicornuate,0
bicornuous,0
bicuspid,0.0402864
bicuspidate,0.12208
bicycle-built-for-two,0
bicycle,0.0
bicycler,0
bicyclic,0
bicycling,0
bicyclist,0
bicylindrical,0
bid,0.0
bida,0
biddable,0.15793
bidder,0
bidding,0
biddy,0
bide,0
bidens,0
bidentate,0.15793
bidet,0
bidirectional,0
biedermeier,0
biennial,0.0
biennially,0
bier,0
bierce,0
biface,0
bifacial,0
biff,0.0
bifid,0.12208
bifilar,0
biflagellate,0.12208
bifocal,0.12208
bifocals,0
bifoliate,0
biform,0.15793
bifurcate,0.0
bifurcated,0
bifurcation,0
big-bellied,0
big-boned,0
big-chested,0.21734
big-shouldered,0.15793
big-ticket,0.08478
big,0.164559
bigamist,0
bigamous,0
bigamy,-0.50755
bigarade,0
bigeminal,0
bigeneric,-0.07997
bigeye,0
bigfoot,0
bigger,0.12208
biggin,0
biggish,0
bighead,-0.05621
bigheaded,-0.39474
bighearted,0.21734
bigheartedness,0.28394
bighorn,0
bight,0.0
bigmouthed,-0.28345
bigness,0
bignonia,0
bignoniaceae,0
bignoniaceous,0
bignoniad,0
bigos,0
bigot,-0.57805
bigoted,-0.34088
bigotry,-0.65292
bigram,0
bigwig,0
bihar,0
bihari,0
bijou,0
bike,0.0
bikers,0
bikini,0
bilabial,0.0
bilabiate,0
bilateral,0.01927
bilateralism,0
bilaterality,0
bilaterally,0.15793
bilberry,0
bilby,0
bile,-0.62172
bilestone,0
bilge,0.0
bilges,0
bilgewater,0
bilgy,0
bilharzia,0
bilharziasis,0
biliary,0
bilimbi,0
bilinear,0.12208
bilingual,0.0
bilingualism,0
bilingualist,0
bilingually,0.15793
bilious,-0.28064
biliousness,-0.39937
bilirubin,0
bilk,0.06691
bill,0.0
billabong,0
billboard,0
billed,0
billet,0.0
billfish,0
billfold,0
billhook,0
billiard,0
billiards,0
billing,0
billings,0
billingsgate,-0.39584
billion,0.31426350000000003
billionaire,0
billionth,0.0
billow,0.0595563
billowing,-0.33433
billowy,-0.33433
billy-ho,0
billy,-0.02298
billyo,0
billyoh,0
billystick,0
bilobate,0.15793
bilobated,0.15793
bilobed,0.15793
bilocation,0
bilocular,0
biloculate,0
biloxi,0
bilsted,0
biltong,0
bimanual,0
bimbo,0
bimester,0
bimestrial,0
bimetal,0.0
bimetallic,0
bimetallism,0
bimetallist,0
bimetallistic,0
bimillenary,0.17964
bimillenial,0
bimillennium,0.17964
bimli,0
bimodal,0.12208
bimolecular,0
bimonthly,0.0
bimorphemic,0
bimotored,0
bin,0.0
binary,0.0
binate,0
binaural,0
binaurally,0.15793
bind,-0.0370242
bindable,0.21734
binder,0
bindery,0
binding,-0.0785301
bindweed,0
bine,0
binet,0
binful,0
binge,-0.1194864
binger,0
binghamton,0
bingle,0
bingo,0
binnacle,0
binocular,0.12208
binoculars,0
binomial,0.0
binominal,0
binturong,0
binuclear,0
binucleate,0
binucleated,0
bio-assay,0
bioarm,0
bioassay,0.0
bioattack,0
biocatalyst,0
biocatalytic,0
biochemical,0
biochemically,0.15793
biochemist,0
biochemistry,0
biochip,0
bioclimatic,0
bioclimatology,0
biodefence,0.12208
biodefense,0.12208
biodegradable,0.28394
biodegrade,0
biodiversity,0
bioelectricity,0
bioengineering,0
bioethics,0.21734
biofeedback,-0.19821
bioflavinoid,0
biogenesis,0
biogenetic,0
biogenic,0
biogenous,0
biogeny,0
biogeographic,0
biogeographical,0
biogeography,0
biographer,0
biographic,0
biographical,0
biography,0
biohazard,0
bioko,0
biologic,0
biological,0
biologically,0.15793
biologism,0.12208
biologist,0
biologistic,0
biology,0
bioluminescence,-0.07997
bioluminescent,0
biomass,0
biome,-0.06110
biomedical,0
biomedicine,0
biometrics,0
biometry,0
bionic,0.15680
bionics,0
bionomic,0
bionomical,0
bionomics,0
biont,0
biophysicist,0
biophysics,0
biopiracy,0
biopsy,0
bioremediation,0
biosafety,0.21734
bioscience,0
bioscope,0
biosphere,0
biostatistics,0
biosynthesis,0
biosynthetic,0
biosystematic,0
biosystematics,0
biosystematy,0
biota,0
biotech,0
biotechnology,0
bioterrorism,0
biotic,0
biotin,0
biotite,0
biotitic,0
biotype,0
biotypic,0
biovular,0
bioweapon,0
biparous,0.12208
