sentiment,text,quality,difficulty,prof_name
1,"I believe I took her on her first year of teaching so she was very new and you could tell she didn't know what she was doing. Her exams were okay, just study off the power point slide notes. Her final is a combination of all her past exams. Basically I give her a 7/10.",3.0,3.0,Araceli Lopez-Garibay
0,"Wow. I don't think I have ever hated a class so much. I dread going to this class every single day. Pearson is a nice lady, and she means well. But she has no idea what she is talking about half of the time. She will assign an essay and be confused on what she assigned. Do not take this teacher.",1.0,2.0,Marlene Pearson
1,"Very sweet, he has been teaching Physics for a long time, but still loves the subject. He is always ready to help even if he is eating lunch at the time. If I don't pass it is not his fault. I wished I thought as much about Physics as I do about him.",5.0,3.0,Mike Crittenden
1,Professor Higham is very intelligent when it comes to mathematics. If you struggle with math he's your guy! He is very fair and when you pose a question or request he will consider it and be fair with his answer. He is very goofy when you get to know him. He could spice the class part up as he just teaches problem after problem. I liked him though,3.0,3.0,J. Kirk Higham
1,"She seems a little scary at first but she's not at all.  Just ask questions and read the assignments and you will be fine. Personally, I think she's awesome.",3.5,3.0,Joan Tucker
1,"Melissa is the saint of all saints, highly recommend taking her class if at all possible.",5.0,3.0,Melissa Morris
1,"Dr. Braun is now among my favorite professors. She creates an atmosphere that values open discussion with the aim of digging into literature. She is super positive and encouraging, and truly wants to see her students succeed! Leading up to finals week, she understood the building pressure and tried to ensure that our class would be stress-free.",5.0,3.0,Heather Braun
1,Amazing teacher! Anything to do with math is really hard for me to learn and understand but he is so nice and cares about the students so he always offers help and extra credit and wants to make it easy for everyone. He made psych stats painless and manageable! 10/10,5.0,2.0,Gabriel Lawson
1,"Bloody brilliant. He knows how to keep class interesting. You need to actually do your reading, but I personally found the reading assignments (if not overwhelming at times) incredibly interesting. He's also extremely helpful in his advice on how you can improve your writing style and class work.",4.5,4.0,Brendan Goff
1,She is the best Biology teacher I ever had.  You study and you will pass.  I learned so much in her class.  Ms. Smith is always available for questions.    I wish she taught Bio 252-254!!!,5.0,3.0,Dolores Smith
0,Hardest class I have ever taken. Watch the student graders!,2.0,5.0,Gary Schnittjer
0,"Nice, funny, super interesting lectures, but exams are a total guessing game.  However, everyone is pretty lost and he does his own sort of curve.  The project is extremely tedious and kind of disorganized. His disorganization is what makes it difficult, not the material.",2.5,4.0,Norman Sullivan
1,"Do the work to grasp/remember the material and you'll pass, simple as that. (8 week course) Grade: A",5.0,3.0,Maheta Wells
1,"KMack is an essential part of the 'McGill Experience'. He is a great lecturer, super straightforward, and gives questions that are similar to what comes on the midterm and final. I like to call him the gentle giant. Attendance was low for the class, which is why I think the average is bad. BEWARE, extremely unorganized, he messed up all my grades.",5.0,3.0,Kenneth MacKenzie
1,This class was easy. Grade consists of a paper based on volunteer work and a paper based on a movie. I barely went to class and got an A. She's so sweet and willing to help all the time.,4.0,2.0,Charisse Marshall
1,Great teacher!! explains concepts really well.,5.0,4.0,Amid. Bitar
1,"yaya she was easy but i like SOC and i ddnt learn a whole lot, that made me mad,the tests were easy, and projects were eay but i wanted to understand the material, not just sit and do group activities. id take her if you needed the class, if SOC is your major, then no way jose.",4.0,1.0,Patricia Shelby
1,(online summer) He is a very nice guy but I feel like the exams were harder than the actual problems that we were given in Mastering Physics. Heard both good and bad things about him but more recently heard to take Physics 2 with him because he has quizzes and exams that are straight forward.,3.5,3.0,Glenn Spiczak
0,"The papers are graded weeks after they're turned in. This is very bothersome because you don't get feedback on your mistakes until after you've turned in ANOTHER paper. Also, I'm two days away from the classes closing and I'm waiting for 3 papers to be graded AND the final to be graded. Also, no help. Read, quiz, exam, paper, repeat.",2.0,4.0,Andrea Schultz
1,A wonderful professor who really gives his all when teaching his students. His style of teaching is really personal and gives you great insight into the communications sector. The exercises used in class were great for developing who I am as a storyteller and individual.,5.0,3.0,Timothy Morgan
0,Hardest class I ever took! I dont know how people do well in this class. So much to read! I read multiple times and took notes on everything and would still fail tests. He gives so many tests!!!,1.0,5.0,Jared Wells
1,"MS is hilarious and makes lectures really enjoyable. Only grades are 3 midterm exams and the final exam, so that makes it really difficult. I got a 75% overall which was curved to a B, so there is a decent curve. Orgo is super hard, but MS makes exams relatively straight-forward which helps some.",4.0,5.0,M. Montague-Smith
1,"All STAT 201 classes take the same tests & are supposed to follow the same powerpoint notes. Dr. Pannell didnt like the powerpoints so he skips a lot. Which is really frustrating bc you have to go back & learn it yourself. My roommate is in a different STAT class and she got a review for the test, but we didnt get one.. but its the same test?",3.0,4.0,Allen Pannell
