sentiment,text,quality,difficulty,prof_name
1,"I loved Mr. Pearson. He was blunt and to the point, and his comments, though often not flattering, were never a personal attack. He remains one of my favorite teachers from AMDA, and the benchmark for what i look for when i need someone to teach me something difficult. I think it was because he made his expectations very clear.",5.0,4.0,Randolph Pearson
1,A very considerate teacher who cares about the expansion of national education. A wonderful teacher!,5.0,2.0,Maha Baddar
1,"Professor Miller leads amazing discussions and has a profound passion for her work. She comes to class prepared and leads discussions that are engaging and interesting. Extremely available out of class, and extremely approachable. She is a hard grader but her class is extremely enjoyable and you learn a lot. One of the best classes I have taken.",5.0,4.0,Jill Miller
1,"Dr. Huerta is awesome. My class sucked (noone willing to answer questions or, y'know, participate) but she managed to save it. Each class was information heavy, but in an accessible and engaging way--I've been talked at and talk to, and she talked to us. Show up, pay attention, and check the syllabus--topics change often, but you can be prepared.",5.0,4.0,Sheri Huerta
1,"The class isn't super difficult, if you put in the effort. He's really happy about helping to understand the topic and willing to meet to answer questions. One of the best professors I've had for Fin 4410 and Fin 5250",5.0,2.0,Richard Hornsby
1,"Dr. Chandra is the best teacher I've ever had. very clear and very passionate about his lecture. also, best researcher on campus.",5.0,2.0,Chandra Yelleswarapu
1,Good information learned from the class. Make sure you show up to class.,5.0,3.0,Savannah Grossen
1,"Her class was not very interesting, but she makes you practice your french with some small projects. She assigns small assignments. Her tests are pretty easy.",3.5,2.0,Patrizia Miller
1,"David was a very fun Professor, made the class enjoyable. This is not a easy class, he will make you work for it. 5 Books to read, 2 Papers, 2 Quizzes and 2 Exams with multiple group discussions via smaller readings. He is a harsh grader, but will give amazing feedback on how to improve. Make the effort, easy to communicate with. Cares for students",5.0,4.0,David Sheridan
1,"She's funny, absolutely approachable, and very helpful. I really look forward to her classes. Definitely take her if you can.",5.0,2.0,Melissa Morris
0,Graded mainly on 3 essays. You learn nothing useful in lectures because he is too busy talking about his own life or other people's lives. You will need to read a few articles but they're all pretty pointless. He is caring and wants to be close to his students but not a great professor. You won't learn anything. Most people get Cs on essays.,1.0,2.0,Alex Gonzalez
1,"Very funny and caring teacher. Enjoyed having her as a professor and was very clear on what was expected in class. Very lecture heavy and are not given notes outside of class, so you need to attend class in order to pass. She drops lowest exam score, which includes non-cumulative final, so I didn't have to take the final which was a bonus!",5.0,2.0,Katey Leverson
1,"Real police officer so he shares a lot of real life stories. Attendance is not mandatory but, if you don't do the readings you should not miss any classes!",3.5,3.0,Chris Warn
1,"I took this professor for Calc 114 and am having a blast! He is funny, gives lots of hw (all really great because the quizzes are FROM THE HW!) and the tests are similar to the hw and quizzes. He lets you know what you need to learn and everything. I have absolutely loved this class and the prof. He is always available after class. 10/10 recommend.",5.0,3.0,Thomas Rogers
0,Dreaded this class everyday that i had it. Couldn't wait to be done. This teacher takes alot of pleasure out of insulting kids on thier work and pointing out thier mistakes. He emails you late at night and gives you 50 pages of crap to read for a quiz the next day. Dont think he's an awful guy but dont take this if not serious about graphic design,2.0,4.0,Bert Emerson
1,"Two exams, coaching assignments, he has a review day before exams. No surprises great guy great teacher",5.0,1.0,Justin Selgrad
1,Jim is a great professor. He knows what he is talking about. Would highly recommend taking his class. I gained a lot of information from this course. One of my favorite professors last semester. He doesn't miss class hardly ever and if he does he will find a sub. Very reliable professor!!,4.5,3.0,James McCullagh
1,The bulk of the work in this course are papers and 1 test with long answer questions. This class was enjoyable and I learned a few things as well. The professor was nice. No complaints.,3.0,2.0,Wei Xing
0,Leftists will love him. He only sees his side of things and grades accordingly. Will never take his classes again.,2.5,3.0,Trevor Kearns
1,"She's clearly passionate about chem. Chem 101 isn't always easy, but she did her best to walk us through what we needed to know. I feel she could have elaborated on some of the more intense chapters, instead of just throwing the test at us because we were on a timeline.",4.0,4.0,Elizabeth Kiesewetter
0,"He is the worst professor I have ever had.  He is not helpful, I learn absolutely nothing in that class, and I just highly suggest not taking his class.",1.0,5.0,Marvin Susott
0,DO NOT TAKE THIS CLASS ONLINE OR OVER THE SUMMER. Every three days you have to read a chapter 40-50 pages long. Lots to take notes on (2-3 hours minimum) Then you have a quiz that can take up to an hour - with 25 multiple choice and 5 longer answer questions.. You have a fill in the blank exercise as well and a 1-2 page reflection for each chapter!,2.0,4.0,Russell Powell
1,"Dr. Pave is very structured and organized which I like. I took his class for a 5week summer course, so it was heavy. Initially it was overwhelming reading his syllabus. However, he does seem like he really cares about his students. He is active on Canvas, posting weekly. He is prompt to respond to emails. Do the work and you should pass.",4.0,3.0,Adam Pave
